% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13101 +6.204201226e-03 +6.204201226e-03 +1.366620420e+01 +1.366620420e+01 +4.3830e-01 +2.2028e+00 +2.6793e+00 +3.7712e-01 -1.4552e+00 -5.6907e-01 +3.6548e+00 -3.4842e+00 +1.0787e+00 -3.9735e+00 -2.5668e+00 +3.0484e+00 -2.3289e+00 -3.2422e-01 +1.2711e+00 +1.5065e+00 -3.6170e+00 -3.8442e+00 -1.8075e+00 -1.3957e+00
13144 +3.903107546e-03 +3.903107546e-03 +1.366390311e+01 +1.366390311e+01 +4.1706e-01 +2.2046e+00 +2.6654e+00 +3.8198e-01 -1.4589e+00 -5.5907e-01 +3.6550e+00 -3.4541e+00 +1.0629e+00 -3.9842e+00 -2.5646e+00 +3.0538e+00 -2.3497e+00 -3.2430e-01 +1.2827e+00 +1.4961e+00 -3.6205e+00 -3.8472e+00 -1.8073e+00 -1.3901e+00
13250 +2.478591683e-03 +2.478591683e-03 +1.366247859e+01 +1.366247859e+01 +4.2675e-01 +2.2222e+00 +2.6571e+00 +3.7454e-01 -1.4741e+00 -5.7436e-01 +3.6506e+00 -3.4522e+00 +1.0667e+00 -3.9823e+00 -2.5792e+00 +3.0620e+00 -2.3484e+00 -3.3884e-01 +1.2760e+00 +1.4870e+00 -3.6202e+00 -3.8296e+00 -1.7963e+00 -1.4050e+00
13407 +1.227603162e-03 +1.227603162e-03 +1.366122760e+01 +1.366122760e+01 +4.2923e-01 +2.2119e+00 +2.6558e+00 +3.5679e-01 -1.4615e+00 -5.6693e-01 +3.6565e+00 -3.4510e+00 +1.0796e+00 -3.9935e+00 -2.5716e+00 +3.0626e+00 -2.3575e+00 -3.2701e-01 +1.2822e+00 +1.4973e+00 -3.6284e+00 -3.8272e+00 -1.7972e+00 -1.3910e+00
13497 +9.499320460e-04 +9.499320460e-04 +1.366094993e+01 +1.366094993e+01 +4.3195e-01 +2.2203e+00 +2.6625e+00 +3.5345e-01 -1.4588e+00 -5.6494e-01 +3.6583e+00 -3.4461e+00 +1.0759e+00 -3.9859e+00 -2.5737e+00 +3.0605e+00 -2.3639e+00 -3.2745e-01 +1.2761e+00 +1.5007e+00 -3.6237e+00 -3.8299e+00 -1.7993e+00 -1.3914e+00
13670 +4.973066030e-04 +4.973066030e-04 +1.366049731e+01 +1.366049731e+01 +4.2807e-01 +2.2188e+00 +2.6585e+00 +3.5033e-01 -1.4586e+00 -5.5765e-01 +3.6581e+00 -3.4518e+00 +1.0790e+00 -3.9901e+00 -2.5724e+00 +3.0618e+00 -2.3621e+00 -3.3132e-01 +1.2763e+00 +1.5003e+00 -3.6207e+00 -3.8194e+00 -1.7975e+00 -1.3971e+00
13739 +3.233462351e-04 +3.233462351e-04 +1.366032335e+01 +1.366032335e+01 +4.2280e-01 +2.2216e+00 +2.6627e+00 +3.5362e-01 -1.4670e+00 -5.5246e-01 +3.6572e+00 -3.4529e+00 +1.0762e+00 -3.9866e+00 -2.5721e+00 +3.0648e+00 -2.3611e+00 -3.3340e-01 +1.2783e+00 +1.4926e+00 -3.6224e+00 -3.8179e+00 -1.7991e+00 -1.4013e+00
13913 +2.508467969e-04 +2.508467969e-04 +1.366025085e+01 +1.366025085e+01 +4.2558e-01 +2.2243e+00 +2.6615e+00 +3.5032e-01 -1.4689e+00 -5.5292e-01 +3.6674e+00 -3.4542e+00 +1.0778e+00 -3.9884e+00 -2.5724e+00 +3.0656e+00 -2.3598e+00 -3.3266e-01 +1.2798e+00 +1.4970e+00 -3.6169e+00 -3.8167e+00 -1.7973e+00 -1.3976e+00
14011 +1.332441918e-04 +1.332441918e-04 +1.366013324e+01 +1.366013324e+01 +4.2726e-01 +2.2250e+00 +2.6627e+00 +3.5087e-01 -1.4658e+00 -5.5330e-01 +3.6650e+00 -3.4548e+00 +1.0794e+00 -3.9854e+00 -2.5694e+00 +3.0641e+00 -2.3602e+00 -3.3696e-01 +1.2762e+00 +1.4983e+00 -3.6179e+00 -3.8170e+00 -1.7987e+00 -1.3979e+00
14072 +6.361887208e-05 +6.361887208e-05 +1.366006362e+01 +1.366006362e+01 +4.2386e-01 +2.2239e+00 +2.6597e+00 +3.5149e-01 -1.4689e+00 -5.5212e-01 +3.6662e+00 -3.4531e+00 +1.0783e+00 -3.9851e+00 -2.5696e+00 +3.0691e+00 -2.3618e+00 -3.3943e-01 +1.2783e+00 +1.4950e+00 -3.6179e+00 -3.8182e+00 -1.8003e+00 -1.3967e+00
14137 +5.918589103e-05 +5.918589103e-05 +1.366005919e+01 +1.366005919e+01 +4.2644e-01 +2.2235e+00 +2.6602e+00 +3.5018e-01 -1.4690e+00 -5.5197e-01 +3.6631e+00 -3.4535e+00 +1.0822e+00 -3.9831e+00 -2.5674e+00 +3.0717e+00 -2.3610e+00 -3.3940e-01 +1.2781e+00 +1.4962e+00 -3.6173e+00 -3.8147e+00 -1.8009e+00 -1.3971e+00
14342 +2.445489570e-05 +2.445489570e-05 +1.366002445e+01 +1.366002445e+01 +4.2666e-01 +2.2244e+00 +2.6614e+00 +3.4938e-01 -1.4688e+00 -5.5326e-01 +3.6647e+00 -3.4532e+00 +1.0789e+00 -3.9807e+00 -2.5687e+00 +3.0688e+00 -2.3610e+00 -3.4088e-01 +1.2766e+00 +1.4955e+00 -3.6195e+00 -3.8168e+00 -1.8013e+00 -1.3968e+00
14460 +1.035907310e-05 +1.035907310e-05 +1.366001036e+01 +1.366001036e+01 +4.2711e-01 +2.2241e+00 +2.6607e+00 +3.4900e-01 -1.4687e+00 -5.5319e-01 +3.6666e+00 -3.4508e+00 +1.0786e+00 -3.9809e+00 -2.5686e+00 +3.0707e+00 -2.3619e+00 -3.3983e-01 +1.2768e+00 +1.4949e+00 -3.6196e+00 -3.8168e+00 -1.8022e+00 -1.3969e+00
14618 +7.462801248e-06 +7.462801248e-06 +1.366000746e+01 +1.366000746e+01 +4.2712e-01 +2.2244e+00 +2.6600e+00 +3.4872e-01 -1.4677e+00 -5.5196e-01 +3.6655e+00 -3.4515e+00 +1.0792e+00 -3.9815e+00 -2.5688e+00 +3.0715e+00 -2.3632e+00 -3.3968e-01 +1.2764e+00 +1.4957e+00 -3.6191e+00 -3.8178e+00 -1.8024e+00 -1.3966e+00
14658 +6.287729772e-06 +6.287729772e-06 +1.366000629e+01 +1.366000629e+01 +4.2658e-01 +2.2247e+00 +2.6602e+00 +3.4847e-01 -1.4676e+00 -5.5266e-01 +3.6657e+00 -3.4517e+00 +1.0792e+00 -3.9820e+00 -2.5688e+00 +3.0711e+00 -2.3622e+00 -3.3943e-01 +1.2756e+00 +1.4950e+00 -3.6192e+00 -3.8173e+00 -1.8026e+00 -1.3975e+00
14751 +3.756565274e-06 +3.756565274e-06 +1.366000376e+01 +1.366000376e+01 +4.2724e-01 +2.2241e+00 +2.6603e+00 +3.4838e-01 -1.4676e+00 -5.5211e-01 +3.6662e+00 -3.4515e+00 +1.0788e+00 -3.9813e+00 -2.5691e+00 +3.0707e+00 -2.3625e+00 -3.4019e-01 +1.2763e+00 +1.4961e+00 -3.6200e+00 -3.8166e+00 -1.8023e+00 -1.3980e+00
14880 +1.422812561e-06 +1.422812561e-06 +1.366000142e+01 +1.366000142e+01 +4.2691e-01 +2.2241e+00 +2.6602e+00 +3.4867e-01 -1.4677e+00 -5.5258e-01 +3.6665e+00 -3.4521e+00 +1.0796e+00 -3.9817e+00 -2.5695e+00 +3.0707e+00 -2.3626e+00 -3.3988e-01 +1.2761e+00 +1.4961e+00 -3.6201e+00 -3.8164e+00 -1.8021e+00 -1.3979e+00
14981 +9.699896282e-07 +9.699896282e-07 +1.366000097e+01 +1.366000097e+01 +4.2690e-01 +2.2239e+00 +2.6603e+00 +3.4885e-01 -1.4675e+00 -5.5283e-01 +3.6665e+00 -3.4518e+00 +1.0799e+00 -3.9815e+00 -2.5697e+00 +3.0710e+00 -2.3628e+00 -3.4005e-01 +1.2762e+00 +1.4961e+00 -3.6199e+00 -3.8170e+00 -1.8021e+00 -1.3976e+00
15077 +6.155525440e-07 +6.155525440e-07 +1.366000062e+01 +1.366000062e+01 +4.2730e-01 +2.2241e+00 +2.6599e+00 +3.4875e-01 -1.4673e+00 -5.5280e-01 +3.6659e+00 -3.4521e+00 +1.0798e+00 -3.9814e+00 -2.5697e+00 +3.0713e+00 -2.3624e+00 -3.4007e-01 +1.2761e+00 +1.4963e+00 -3.6199e+00 -3.8169e+00 -1.8022e+00 -1.3977e+00
15152 +3.895220235e-07 +3.895220235e-07 +1.366000039e+01 +1.366000039e+01 +4.2729e-01 +2.2239e+00 +2.6600e+00 +3.4863e-01 -1.4673e+00 -5.5283e-01 +3.6660e+00 -3.4522e+00 +1.0800e+00 -3.9815e+00 -2.5695e+00 +3.0711e+00 -2.3623e+00 -3.4001e-01 +1.2761e+00 +1.4962e+00 -3.6199e+00 -3.8168e+00 -1.8023e+00 -1.3974e+00
15238 +2.361107079e-07 +2.361107079e-07 +1.366000024e+01 +1.366000024e+01 +4.2723e-01 +2.2240e+00 +2.6599e+00 +3.4858e-01 -1.4671e+00 -5.5275e-01 +3.6662e+00 -3.4520e+00 +1.0799e+00 -3.9817e+00 -2.5696e+00 +3.0712e+00 -2.3624e+00 -3.3975e-01 +1.2760e+00 +1.4961e+00 -3.6200e+00 -3.8169e+00 -1.8023e+00 -1.3977e+00
15288 +1.521384991e-07 +1.521384991e-07 +1.366000015e+01 +1.366000015e+01 +4.2734e-01 +2.2241e+00 +2.6600e+00 +3.4867e-01 -1.4673e+00 -5.5276e-01 +3.6664e+00 -3.4520e+00 +1.0799e+00 -3.9816e+00 -2.5696e+00 +3.0712e+00 -2.3624e+00 -3.3987e-01 +1.2761e+00 +1.4960e+00 -3.6199e+00 -3.8169e+00 -1.8023e+00 -1.3975e+00
15435 +7.555142290e-08 +7.555142290e-08 +1.366000008e+01 +1.366000008e+01 +4.2727e-01 +2.2240e+00 +2.6600e+00 +3.4866e-01 -1.4671e+00 -5.5276e-01 +3.6664e+00 -3.4520e+00 +1.0799e+00 -3.9817e+00 -2.5697e+00 +3.0713e+00 -2.3623e+00 -3.3998e-01 +1.2761e+00 +1.4961e+00 -3.6199e+00 -3.8167e+00 -1.8024e+00 -1.3976e+00
15479 +5.600474395e-08 +5.600474395e-08 +1.366000006e+01 +1.366000006e+01 +4.2719e-01 +2.2240e+00 +2.6600e+00 +3.4870e-01 -1.4671e+00 -5.5278e-01 +3.6665e+00 -3.4520e+00 +1.0799e+00 -3.9816e+00 -2.5696e+00 +3.0712e+00 -2.3624e+00 -3.3996e-01 +1.2761e+00 +1.4961e+00 -3.6200e+00 -3.8168e+00 -1.8023e+00 -1.3976e+00
15568 +3.637022239e-08 +3.637022239e-08 +1.366000004e+01 +1.366000004e+01 +4.2720e-01 +2.2240e+00 +2.6600e+00 +3.4874e-01 -1.4672e+00 -5.5277e-01 +3.6665e+00 -3.4520e+00 +1.0800e+00 -3.9816e+00 -2.5696e+00 +3.0712e+00 -2.3624e+00 -3.3994e-01 +1.2761e+00 +1.4961e+00 -3.6199e+00 -3.8168e+00 -1.8024e+00 -1.3976e+00
15666 +2.005828037e-08 +2.005828037e-08 +1.366000002e+01 +1.366000002e+01 +4.2714e-01 +2.2240e+00 +2.6600e+00 +3.4872e-01 -1.4672e+00 -5.5277e-01 +3.6664e+00 -3.4520e+00 +1.0800e+00 -3.9816e+00 -2.5696e+00 +3.0712e+00 -2.3624e+00 -3.3998e-01 +1.2760e+00 +1.4960e+00 -3.6199e+00 -3.8168e+00 -1.8024e+00 -1.3976e+00
15744 +1.479091516e-08 +1.479091516e-08 +1.366000001e+01 +1.366000001e+01 +4.2715e-01 +2.2240e+00 +2.6600e+00 +3.4878e-01 -1.4672e+00 -5.5278e-01 +3.6664e+00 -3.4520e+00 +1.0800e+00 -3.9816e+00 -2.5696e+00 +3.0712e+00 -2.3624e+00 -3.4001e-01 +1.2760e+00 +1.4960e+00 -3.6200e+00 -3.8168e+00 -1.8024e+00 -1.3976e+00
15778 +8.531891638e-09 +8.531891638e-09 +1.366000001e+01 +1.366000001e+01 +4.2721e-01 +2.2240e+00 +2.6600e+00 +3.4877e-01 -1.4672e+00 -5.5279e-01 +3.6664e+00 -3.4520e+00 +1.0800e+00 -3.9816e+00 -2.5696e+00 +3.0712e+00 -2.3624e+00 -3.4000e-01 +1.2760e+00 +1.4960e+00 -3.6200e+00 -3.8168e+00 -1.8024e+00 -1.3976e+00
15782 +6.178481726e-09 +6.178481726e-09 +1.366000001e+01 +1.366000001e+01 +4.2720e-01 +2.2240e+00 +2.6600e+00 +3.4877e-01 -1.4672e+00 -5.5280e-01 +3.6664e+00 -3.4520e+00 +1.0800e+00 -3.9816e+00 -2.5696e+00 +3.0712e+00 -2.3624e+00 -3.4000e-01 +1.2760e+00 +1.4960e+00 -3.6200e+00 -3.8168e+00 -1.8024e+00 -1.3976e+00
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.274449588e+06 +2.274449588e+06 +2.274463248e+06 +2.274463248e+06 +2.8285e+00 -2.4734e+00 -1.6136e+00 -3.1398e+00 -2.1658e+00 +2.4563e+00 +1.2690e+00 +1.8484e+00 +3.2877e+00 +1.4645e+00 +1.0450e+00 +2.1122e+00 +3.0555e+00 +2.7441e+00 +6.6823e-01 +9.5549e-01 +3.0925e+00 +2.1801e+00 +2.3274e+00 -3.9366e+00
2 +7.066337290e+04 +7.066337290e+04 +7.067703290e+04 +7.067703290e+04 +5.5303e+00 -8.9882e-01 -2.0201e+00 -6.3820e+00 -6.6824e-01 +4.6645e+00 +1.6957e-01 +7.0193e-01 +3.4248e+00 +3.1896e+00 -1.9184e-01 +1.4135e-01 +5.5363e+00 +1.1227e+00 +1.2229e+00 -1.6783e+00 +2.0951e+00 +4.0087e-01 +3.8526e+00 -6.2263e+00
7 +1.270995685e+03 +1.270995685e+03 +1.284655685e+03 +1.284655685e+03 +2.9766e+00 -3.9306e+00 -2.8916e+00 -2.8054e+00 -1.2560e+00 +2.1845e+00 +4.9120e+00 +1.8045e+00 +9.0942e-01 +1.7661e+00 +3.6005e-02 +5.0394e+00 +5.9954e-01 +2.3274e+00 +1.4052e+00 +7.2856e-01 +3.6751e+00 +3.0174e+00 -1.1551e+00 -3.1045e+00
83 +4.562370786e+02 +4.562370786e+02 +4.698970786e+02 +4.698970786e+02 +6.3582e+00 -4.4262e+00 -1.8100e+00 -2.8013e+00 +7.9271e-01 +3.2998e+00 +4.1291e-01 +1.3434e+00 -1.4350e+00 +4.0157e+00 +1.1615e+00 +2.0636e+00 +4.0326e+00 +8.2558e-01 -1.8778e+00 -2.1980e+00 +6.1395e+00 +1.7133e+00 -1.7724e+00 -6.9832e+00
5855 +3.874227785e+02 +3.874227785e+02 +4.010827785e+02 +4.010827785e+02 +5.9493e+00 -2.0318e+00 -1.9230e+00 +2.8680e-01 -1.2509e+00 +2.7173e+00 +2.1437e+00 +8.0055e+00 -2.0489e+00 -1.9298e+00 +3.1713e+00 +1.8036e+00 +1.4641e+00 +9.3445e-01 +2.8251e+00 -7.3585e+00 -1.4739e+00 -1.9499e+00 -4.6453e-01 -4.9916e+00
6441 +2.480396596e+02 +2.480396596e+02 +2.616996596e+02 +2.616996596e+02 +3.3037e+00 -1.9444e-01 +1.5723e+00 +1.8291e-03 -2.6353e+00 +1.7986e-01 +3.5511e+00 +3.5056e+00 -3.1267e+00 -3.1937e+00 +4.1264e+00 +1.0243e+00 +2.8804e+00 +3.8309e+00 +2.0735e+00 -6.5860e+00 -5.1803e+00 -4.7224e+00 -2.4531e+00 -2.2720e+00
7726 +1.574283981e+02 +1.574283981e+02 +1.710883981e+02 +1.710883981e+02 +1.2864e+00 +4.9390e-01 +2.5535e+00 -2.0546e+00 -8.3000e-01 -9.9754e-01 +1.3772e+00 +3.4593e+00 -1.5835e+00 -2.8586e+00 +1.9485e+00 +2.8313e+00 +1.1634e+00 +3.5515e+00 +2.0904e+00 -4.3484e+00 -6.1854e+00 -3.7486e+00 -2.0474e+00 -3.0331e+00
8169 +9.813250390e+01 +9.813250390e+01 +1.117925039e+02 +1.117925039e+02 +3.8494e-01 +6.2175e-01 +3.8807e+00 -1.4870e+00 -9.2601e-01 -2.1182e-01 +8.3480e-01 +1.5240e+00 -9.4020e-01 -4.4113e+00 +8.9358e-01 +3.7678e+00 -9.5303e-01 +3.7069e+00 +2.6471e+00 -2.9196e+00 -5.1496e+00 -4.8703e+00 -2.0175e+00 -2.6352e+00
8538 +6.209903008e+01 +6.209903008e+01 +7.575903008e+01 +7.575903008e+01 -4.4814e-01 +1.1616e+00 +4.1038e+00 -1.0491e+00 -8.8882e-01 -3.6208e-01 +1.3096e+00 +1.0043e-01 -2.0085e-01 -3.9415e+00 -5.2642e-01 +3.0526e+00 -3.1422e+00 +3.0505e+00 +1.7594e+00 -1.7665e+00 -6.3349e+00 -5.6613e+00 -2.1213e+00 -1.2225e+00
8993 +3.895963318e+01 +3.895963318e+01 +5.261963318e+01 +5.261963318e+01 -2.0024e-01 +2.2072e+00 +3.6086e+00 -8.2779e-01 -8.6862e-01 +1.6362e+00 +1.3324e+00 -1.7978e+00 +9.4803e-01 -3.1676e+00 -2.0780e+00 +1.7957e+00 -4.4069e+00 +5.8405e-01 +8.8163e-01 -1.6294e+00 -4.9788e+00 -5.3947e+00 -1.9076e+00 -1.7572e-01
9727 +2.500963776e+01 +2.500963776e+01 +3.866963776e+01 +3.866963776e+01 -5.3861e-01 +2.5775e+00 +3.2914e+00 +4.9536e-01 -6.4657e-01 +9.6592e-01 +1.4933e+00 -2.4188e+00 +1.0786e+00 -4.0460e+00 -8.2977e-01 +3.0306e+00 -3.3892e+00 +7.7540e-02 +5.5834e-01 -1.2337e+00 -4.1197e+00 -5.1793e+00 -2.0127e+00 -1.1550e+00
9990 +1.560391569e+01 +1.560391569e+01 +2.926391569e+01 +2.926391569e+01 -9.6272e-01 +2.9452e+00 +2.9187e+00 +3.9763e-01 -5.0943e-01 +3.7659e-01 +2.4434e+00 -2.4089e+00 +9.2691e-01 -3.8196e+00 -2.2342e+00 +2.9957e+00 -2.8684e+00 +4.4118e-02 +7.5621e-01 -7.6434e-01 -4.3559e+00 -5.1254e+00 -2.2138e+00 -9.0739e-01
10276 +9.197284865e+00 +9.197284865e+00 +2.285728486e+01 +2.285728486e+01 -9.5091e-01 +2.2629e+00 +2.1924e+00 +8.8210e-01 -4.0542e-01 +5.3597e-01 +3.6138e+00 -3.0797e+00 +9.7077e-01 -3.5628e+00 -2.0915e+00 +3.4506e+00 -3.0129e+00 -7.5821e-01 +9.9086e-01 +1.3484e-01 -3.8352e+00 -4.7121e+00 -1.3545e+00 -1.1281e+00
10518 +5.531871862e+00 +5.531871862e+00 +1.919187186e+01 +1.919187186e+01 -1.1000e+00 +2.4537e+00 +2.5034e+00 +6.9135e-01 -1.5072e+00 -7.3157e-01 +3.3161e+00 -3.0276e+00 +8.8820e-01 -3.7988e+00 -2.1732e+00 +3.2386e+00 -2.9018e+00 -2.3963e-01 +9.3239e-01 +3.3052e-01 -4.0302e+00 -3.9566e+00 -1.9010e+00 -6.4485e-01
10682 +3.545549138e+00 +3.545549138e+00 +1.720554914e+01 +1.720554914e+01 -6.8087e-01 +2.5609e+00 +2.8595e+00 +4.6579e-01 -1.2296e+00 -6.2465e-01 +3.9346e+00 -3.0655e+00 +1.0548e+00 -4.0367e+00 -2.8330e+00 +3.1170e+00 -2.8815e+00 -4.7470e-02 +9.0571e-01 +8.2906e-01 -3.9175e+00 -4.3491e+00 -2.2199e+00 -9.5672e-01
10758 +2.465065770e+00 +2.465065770e+00 +1.612506577e+01 +1.612506577e+01 -5.8412e-01 +2.2895e+00 +2.8384e+00 +6.2522e-01 -1.5086e+00 -3.4715e-01 +3.7617e+00 -3.2059e+00 +1.1925e+00 -3.9420e+00 -2.5399e+00 +2.9742e+00 -2.6195e+00 -4.2798e-01 +9.8790e-01 +5.7715e-01 -3.2866e+00 -4.0041e+00 -2.0534e+00 -1.1421e+00
11051 +1.547001058e+00 +1.547001058e+00 +1.520700106e+01 +1.520700106e+01 +1.9310e-02 +2.6615e+00 +2.9509e+00 +1.0336e+00 -1.4918e+00 -5.9205e-01 +3.7108e+00 -2.9579e+00 +6.1679e-01 -3.9928e+00 -2.4433e+00 +3.0540e+00 -2.4042e+00 -1.5870e-01 +1.3238e+00 +1.3403e+00 -3.5352e+00 -4.1091e+00 -1.8658e+00 -1.5236e+00
11143 +9.510639337e-01 +9.510639337e-01 +1.461106393e+01 +1.461106393e+01 -6.8359e-02 +2.4254e+00 +2.7055e+00 +7.2298e-01 -1.4029e+00 -6.0213e-01 +3.5859e+00 -3.0289e+00 +7.4785e-01 -3.8014e+00 -2.5162e+00 +3.2411e+00 -2.4850e+00 -2.1391e-01 +1.3009e+00 +1.1961e+00 -3.5684e+00 -3.8043e+00 -1.8016e+00 -1.3163e+00
11362 +6.197727047e-01 +6.197727047e-01 +1.427977270e+01 +1.427977270e+01 +2.7085e-02 +2.1827e+00 +2.6426e+00 +6.5661e-01 -1.3266e+00 -5.6479e-01 +3.7368e+00 -3.3410e+00 +1.1097e+00 -3.8349e+00 -2.6733e+00 +3.0957e+00 -2.5464e+00 -4.1953e-01 +1.1367e+00 +1.1521e+00 -3.3927e+00 -3.8040e+00 -1.7989e+00 -1.2068e+00
11485 +3.144912613e-01 +3.144912613e-01 +1.397449126e+01 +1.397449126e+01 +2.1675e-01 +2.1995e+00 +2.6523e+00 +6.6912e-01 -1.4455e+00 -6.0242e-01 +3.6767e+00 -3.4346e+00 +1.0464e+00 -3.9129e+00 -2.5726e+00 +3.1380e+00 -2.3944e+00 -2.8550e-01 +1.1526e+00 +1.3389e+00 -3.3757e+00 -3.7914e+00 -1.9251e+00 -1.2942e+00
11608 +2.234181490e-01 +2.234181490e-01 +1.388341815e+01 +1.388341815e+01 +2.7286e-01 +2.1761e+00 +2.6091e+00 +6.3483e-01 -1.3765e+00 -6.2862e-01 +3.6957e+00 -3.2950e+00 +1.0781e+00 -3.8767e+00 -2.5448e+00 +3.1410e+00 -2.4673e+00 -2.1699e-01 +1.2098e+00 +1.3998e+00 -3.6097e+00 -3.8184e+00 -1.8504e+00 -1.2724e+00
11776 +1.393489417e-01 +1.393489417e-01 +1.379934894e+01 +1.379934894e+01 +3.9904e-01 +2.1511e+00 +2.5607e+00 +5.5120e-01 -1.4603e+00 -6.3076e-01 +3.6468e+00 -3.4454e+00 +1.0162e+00 -3.9533e+00 -2.6693e+00 +3.0858e+00 -2.3238e+00 -2.4586e-01 +1.2430e+00 +1.4563e+00 -3.4357e+00 -3.7715e+00 -1.8112e+00 -1.3663e+00
11845 +9.885420034e-02 +9.885420034e-02 +1.375885420e+01 +1.375885420e+01 +4.1708e-01 +2.2526e+00 +2.6474e+00 +4.6423e-01 -1.4563e+00 -6.3051e-01 +3.5346e+00 -3.4427e+00 +1.0347e+00 -3.9502e+00 -2.5497e+00 +3.0953e+00 -2.4176e+00 -2.3606e-01 +1.1963e+00 +1.3920e+00 -3.5263e+00 -3.8527e+00 -1.7166e+00 -1.3534e+00
11948 +6.152152664e-02 +6.152152664e-02 +1.372152153e+01 +1.372152153e+01 +4.0985e-01 +2.1655e+00 +2.6168e+00 +4.5706e-01 -1.4337e+00 -6.1145e-01 +3.6821e+00 -3.3963e+00 +1.0661e+00 -3.9315e+00 -2.6254e+00 +3.1343e+00 -2.4010e+00 -2.9919e-01 +1.2523e+00 +1.4723e+00 -3.4711e+00 -3.8025e+00 -1.8014e+00 -1.3563e+00
12173 +3.865322030e-02 +3.865322030e-02 +1.369865322e+01 +1.369865322e+01 +5.2857e-01 +2.2257e+00 +2.6614e+00 +3.8225e-01 -1.4270e+00 -5.4226e-01 +3.6932e+00 -3.4987e+00 +1.0956e+00 -3.9758e+00 -2.6214e+00 +3.1482e+00 -2.3538e+00 -2.5433e-01 +1.2802e+00 +1.4682e+00 -3.6329e+00 -3.8069e+00 -1.8323e+00 -1.3496e+00
12307 +1.667583400e-02 +1.667583400e-02 +1.367667583e+01 +1.367667583e+01 +4.5780e-01 +2.2289e+00 +2.6682e+00 +3.7818e-01 -1.4219e+00 -6.0836e-01 +3.6575e+00 -3.4674e+00 +1.0644e+00 -3.9560e+00 -2.6037e+00 +3.0907e+00 -2.3410e+00 -2.9581e-01 +1.2318e+00 +1.4899e+00 -3.5713e+00 -3.7981e+00 -1.8114e+00 -1.3885e+00
12470 +1.412686583e-02 +1.412686583e-02 +1.367412687e+01 +1.367412687e+01 +4.5507e-01 +2.2536e+00 +2.6575e+00 +3.7373e-01 -1.4033e+00 -5.3390e-01 +3.6320e+00 -3.4502e+00 +1.0528e+00 -3.9481e+00 -2.5770e+00 +3.0869e+00 -2.3790e+00 -3.1257e-01 +1.2344e+00 +1.4684e+00 -3.5879e+00 -3.8125e+00 -1.7900e+00 -1.3921e+00
12763 +9.863228851e-03 +9.863228851e-03 +1.366986323e+01 +1.366986323e+01 +4.3998e-01 +2.2557e+00 +2.6680e+00 +3.7280e-01 -1.4279e+00 -5.6778e-01 +3.6694e+00 -3.4742e+00 +1.0761e+00 -3.9808e+00 -2.5838e+00 +3.0645e+00 -2.3591e+00 -2.9866e-01 +1.2673e+00 +1.5066e+00 -3.6026e+00 -3.7972e+00 -1.7866e+00 -1.3491e+00
12954 +6.198222571e-03 +6.198222571e-03 +1.366619822e+01 +1.366619822e+01 +4.4512e-01 +2.2381e+00 +2.6629e+00 +3.6991e-01 -1.4345e+00 -5.5453e-01 +3.6681e+00 -3.4573e+00 +1.0709e+00 -3.9512e+00 -2.5870e+00 +3.0730e+00 -2.3403e+00 -3.0442e-01 +1.2782e+00 +1.5032e+00 -3.6108e+00 -3.7894e+00 -1.7893e+00 -1.3803e+00
13497 +3.918442753e-03 +3.918442753e-03 +1.366391844e+01 +1.366391844e+01 +4.4190e-01 +2.2422e+00 +2.6650e+00 +3.6153e-01 -1.4320e+00 -5.4327e-01 +3.6650e+00 -3.4542e+00 +1.0795e+00 -3.9657e+00 -2.5664e+00 +3.0685e+00 -2.3570e+00 -3.2220e-01 +1.2682e+00 +1.5061e+00 -3.6183e+00 -3.8066e+00 -1.8028e+00 -1.3803e+00
13556 +2.278312143e-03 +2.278312143e-03 +1.366227831e+01 +1.366227831e+01 +4.3332e-01 +2.2367e+00 +2.6693e+00 +3.5745e-01 -1.4391e+00 -5.4271e-01 +3.6577e+00 -3.4521e+00 +1.0754e+00 -3.9682e+00 -2.5793e+00 +3.0663e+00 -2.3675e+00 -3.2415e-01 +1.2734e+00 +1.5034e+00 -3.6163e+00 -3.8062e+00 -1.8050e+00 -1.3793e+00
13729 +1.513237740e-03 +1.513237740e-03 +1.366151324e+01 +1.366151324e+01 +4.3773e-01 +2.2273e+00 +2.6651e+00 +3.5232e-01 -1.4475e+00 -5.4820e-01 +3.6587e+00 -3.4500e+00 +1.0757e+00 -3.9712e+00 -2.5647e+00 +3.0702e+00 -2.3613e+00 -3.2772e-01 +1.2747e+00 +1.5042e+00 -3.6135e+00 -3.8102e+00 -1.8092e+00 -1.3805e+00
13821 +9.978632028e-04 +9.978632028e-04 +1.366099786e+01 +1.366099786e+01 +4.3416e-01 +2.2273e+00 +2.6640e+00 +3.4565e-01 -1.4511e+00 -5.5010e-01 +3.6587e+00 -3.4427e+00 +1.0774e+00 -3.9780e+00 -2.5640e+00 +3.0723e+00 -2.3552e+00 -3.3437e-01 +1.2784e+00 +1.4985e+00 -3.6061e+00 -3.8070e+00 -1.8068e+00 -1.3898e+00
